7579	0.422495	0.177867	3628	5381.18	4989.35	185.424	1219.77	0	
7580	0.877877	0.0041548	4905	4814.96	5024.33	254.727	1219.77	0	
7581	0.7323	0.221448	1589	4704.73	4571.31	214.555	1219.77	0	
7582	0.293613	0.578181	5289	4307.09	4938.55	200.344	1219.77	0	
7583	0.447673	0.158467	565	5170.28	4971.84	221.301	1219.77	0	
7584	0.176168	0.238786	1381	5433.37	5046.15	174.521	1219.77	0	
7585	0.225795	0.268073	977	4369.67	5477.66	185.935	1219.77	0	
7586	0.407265	0.509839	3259	5088.6	5192.24	220.925	1219.77	0	
7587	0.454182	0.0769462	4399	4550.33	4598.46	216.331	1219.77	0	
7588	0.116518	0.519952	1638	4462.22	4337.03	164.677	1219.77	0	
7589	0.190761	0.250873	4819	4440.81	5134.53	227.384	1219.77	0	
7590	0.0964428	0.184448	5135	4366.38	5607.53	167.012	1219.77	0	
7591	0.3634	0.241089	819	4326.63	4408.08	163.742	1219.77	0	
7592	0.0519602	0.426359	4210	5773.5	4982.72	106.243	1219.77	0	
7593	0.184436	0.173926	2196	5172.11	5344.38	179.545	1219.77	0	
7594	0.00961864	0.90473	995	4216.6	5588.3	142.485	1219.77	0	
7595	0.571692	0.289278	5613	4985.29	5236.7	227.78	1219.77	0	
7596	0.487284	0.0981096	284	5150.05	5033.37	224.181	1219.77	0	
7597	0.231698	0.22169	2540	4954.41	4733.57	226.683	1219.77	0	
7598	0.2314	0.738185	2634	4993.61	5018.45	243.439	1219.77	0	
7599	0.0638886	0.461034	117	4446.19	4685.18	215.912	1219.77	0	
7600	0.0316657	0.730544	7	4419.45	4878.89	224.171	1219.77	0	
7601	0.158198	0.173064	278	5036.34	5179.44	229.163	1219.77	0	
7602	0.0671996	0.0752546	2149	4321.52	5833.84	122.118	1219.77	0	
7603	0.0338793	0.822018	3024	4896.31	4707.08	227.993	1219.77	0	
7604	0.0770418	0.887933	2149	4352.1	5805.3	129.745	1219.77	0	
7605	0.137691	0.478424	4899	4826.12	4890.65	251.484	1219.77	0	
7606	0.0755857	0.697084	3800	4724.55	5643.9	160.696	1219.77	0	
7607	0.475669	0.34303	5074	4739.05	4691.06	233.758	1219.77	0	
7608	0.312089	0.341417	768	5149.26	5014	224.571	1219.77	0	
7609	0.354442	0.283494	931	4485.88	5416.45	209.011	1219.77	0	
7610	0.188816	0.231538	4361	5037.32	5426.52	181.795	1219.77	0	
7611	0.15567	0.792128	5479	4514.81	5037.59	240.978	1219.77	0	
7612	0.635168	0.0602706	2732	4399.42	5624.96	167.712	1219.77	0	
7613	0.263459	0.0842227	5365	5083.31	5005.26	233.565	1219.77	0	
7614	0.381357	0.522637	4079	4365.8	5695.13	151.981	1219.77	0	
7615	0.181944	0.282594	5022	4528.7	4791.73	235.324	1219.77	0	
7616	0.453259	0.0215124	4658	5404.09	5069.98	179.073	1219.77	0	
7617	0.14083	0.177062	3862	4312.6	5253.47	194.754	1219.77	0	
7618	0.144651	0.160427	2380	4469.44	4892.93	233.008	1219.77	0	
7619	0.368313	0.231602	1321	5579.11	5136.9	137.445	1219.77	0	
7620	0.129294	0.839866	332	4937.48	5464.94	186.595	1219.77	0	
7621	0.647923	0.202624	785	4589.3	4911.64	247.505	1219.77	0	
7622	0.167524	0.530347	2083	4265.7	5194.99	185.05	1219.77	0	
7623	0.348515	0.634574	3051	4727.97	5056.33	254.789	1219.77	0	
7624	0.0422207	0.141285	668	4956.88	4486.09	169.433	1219.77	0	
7625	0.0935973	0.0290426	1486	5691	4861.49	113.944	1219.77	0	
7626	0.540105	0.176931	1631	4570.94	4356.72	170.337	1219.77	0	
7627	0.0425457	0.379091	64	4514.5	4906.79	239.664	1219.77	0	
7628	0.179929	0.00980572	1350	5652.44	5125.97	123.565	1219.77	0	
7629	0.504751	0.324463	3173	4355.16	4954.73	212.529	1219.77	0	
7630	0.00718336	0.958496	3779	4303.42	4744.01	192.376	1219.77	0	
7631	0.50687	0.294588	989	4220.38	5532.95	148.922	1219.77	0	
7632	0.667492	0.317801	4172	4783.48	5550.26	181.649	1219.77	0	
7633	0.445046	0.238954	304	4698.18	5382.85	222.878	1219.77	0	
7634	0.507461	0.146445	980	4360.62	5566.07	172.549	1219.77	0	
7635	0.51438	0.260514	1378	5349.08	5011.34	191.414	1219.77	0	
7636	0.18559	0.226602	4317	5155.44	5084.57	221.335	1219.77	0	
7637	0.475133	0.320818	809	4523.98	4598.39	214.434	1219.77	0	
7638	0.608396	0.0202586	5525	5317.25	5286.33	164.969	1219.77	0	
7639	0.116111	0.243609	3431	4632.96	4917	250.745	1219.77	0	
7640	0.208046	0.354341	1258	5210.29	5083	212.96	1219.77	0	
7641	0.357931	0.337638	322	4574.08	5366.94	222.583	1219.77	0	
7642	6.12638e-05	0.407606	976	4367.55	5435.35	190.652	1219.77	0	
7643	0.00594798	0.142331	1730	4377.59	4127.86	116.089	1219.77	0	
7644	0.106751	0.514514	4122	5417.81	4895.02	173.832	1219.77	0	
7645	0.174061	0.166755	789	4586.77	4886.22	246.332	1219.77	0	
7646	0.39238	0.369014	3938	4873.48	4424.6	163.028	1219.77	0	
7647	0.252204	0.162279	5232	4872.78	4702.75	229.161	1219.77	0	
7648	0.186893	0.69289	5106	4252.3	4448.7	154.743	1219.77	0	
7649	0.490968	0.0410369	1708	4394.3	4418.81	174.518	1219.77	0	
7650	0.143389	0.0716031	1723	4312.18	4263.24	139.158	1219.77	0	
7651	0.399083	0.248633	4711	5410.16	4940.31	178.414	1219.77	0	
7652	0.343894	0.525471	5191	4674.52	4471.2	194.484	1219.77	0	
7653	0.0656474	0.188401	4746	4663.25	4366.33	168.834	1219.77	0	
7654	0.436593	0.338698	816	4394.16	4551.85	193.446	1219.77	0	
7655	0.0210602	0.151659	4938	4302.1	5893.55	108.963	1219.77	0	
7656	0.313399	0.643603	3550	4484.34	5703.46	156.467	1219.77	0	
7657	0.257329	0.324992	1827	4297.22	4702.55	188.151	1219.77	0	
7658	0.0507809	0.57858	46	4516.56	5156.3	237.241	1219.77	0	
7659	0.343222	0.311792	122	4445.17	4578.9	203.842	1219.77	0	
7660	0.0285521	0.643027	2174	4639.63	5712.59	148.168	1219.77	0	
7661	0.179013	0.0325305	772	5080.17	4980.95	233.87	1219.77	0	
7662	0.617176	0.362001	3266	4995.05	5122.82	238.909	1219.77	0	
7663	0.855962	0.0679503	612	5285.16	4755.89	180.179	1219.77	0	
7664	0.622842	0.202791	5607	4380	4337.95	159.291	1219.77	0	
7665	0.271605	0.380311	737	4574.22	5229.07	237.884	1219.77	0	
7666	0.320134	0.428191	5389	4249.53	5465.56	162.628	1219.77	0	
7667	0.334131	0.586481	2493	4604.37	5556.76	189.803	1219.77	0	
7668	0.251286	0.495087	3271	4738.31	5263.66	239.711	1219.77	0	
7669	0.105052	0.0199643	3969	4289.81	4910.45	195.197	1219.77	0	
7670	0.400741	0.0170071	3417	4640.42	5065.24	251.672	1219.77	0	
7671	0.597257	0.120771	2372	4346.43	4186.81	127.792	1219.77	0	
7672	0.00671068	0.526868	1630	4615.85	4380.11	174.799	1219.77	0	
7673	0.617588	0.298896	4225	4371.11	4872.11	214.234	1219.77	0	
7674	0.256054	0.0766929	5371	4267.61	4388.32	150.784	1219.77	0	
7675	0.315022	0.234868	5388	4404.37	5483.38	190.316	1219.77	0	
7676	0.748548	0.0235256	1623	4533.56	4459.66	192.169	1219.77	0	
7677	0.66932	0.204928	4872	4773.88	4590.23	215.423	1219.77	0	
7678	0.149916	0.804301	497	4987.75	4701.07	217.595	1219.77	0	
7679	0.90371	0.0213428	4822	4553.76	5034.18	245.527	1219.77	0	
7680	0.193769	0.803253	4979	5691.54	5101.92	118.076	1219.77	0	
7681	0.16834	0.152603	1302	5372.57	5037.34	186.533	1219.77	0	
7682	0.405256	0.0907458	4650	5139.28	5306.32	194.097	1219.77	0	
7683	0.0473804	0.75558	3738	4369.41	4233.15	138.577	1219.77	0	
7684	0.00290426	0.468435	1784	4378.84	5174.37	214.005	1219.77	0	
7685	0.0663442	0.365412	3498	4226.01	5628.17	140.206	1219.77	0	
7686	0.0997406	0.0680378	802	4593.39	4772.31	239.48	1219.77	0	
7687	0.274108	0.0113819	3287	4698.4	5451.61	210.269	1219.77	0	
7688	0.646905	0.217634	2631	4926.05	4992.16	249.217	1219.77	0	
7689	0.881296	0.106193	39	4506.18	5340.43	220.618	1219.77	0	
7690	0.593611	0.0281199	5014	4311.56	4186.57	125.3	1219.77	0	
7691	0.340953	0.611033	1835	4350.9	4791.06	206.236	1219.77	0	
7692	0.503687	0.444894	5536	4862.51	4401.54	157.225	1219.77	0	
7693	0.172016	0.24811	4469	4581.79	5239.38	237.561	1219.77	0	
7694	0.331009	0.581567	1868	5018.35	5215.26	226.94	1219.77	0	
7695	0.0810499	0.149648	1311	5423.7	5169.39	165.192	1219.77	0	
7696	0.310191	0.674475	571	5043.19	4694.85	209.203	1219.77	0	
7697	0.403218	0.135801	95	4328.71	4808.12	201.939	1219.77	0	
7698	0.296041	0.0702546	5144	4488.57	5633.3	171.875	1219.77	0	
7699	0.143825	0.0708637	4468	4638.02	5259.71	238.787	1219.77	0	
7700	0.202022	0.0093489	1074	4375.26	5717.94	148.605	1219.77	0	
7701	0.171265	0.507142	1632	4637.96	4345.65	164.803	1219.77	0	
7702	0.183783	0.702227	1870	5024.86	5241.52	222.481	1219.77	0	
7703	0.741474	0.188672	2868	5468.55	4903.54	164.476	1219.77	0	
7704	0.122409	0.529514	5481	4213.42	4664.52	162.158	1219.77	0	
7705	0.131733	0.671167	1578	4533.37	4527.18	204.185	1219.77	0	
7706	0.115492	0.0843118	2794	5242.32	5212.02	193.682	1219.77	0	
7707	0.351208	0.350989	409	4968.62	5468.48	181.035	1219.77	0	
7708	0.352219	0.500182	5101	4914.51	4996.71	250.019	1219.77	0	
7709	0.227676	0.713132	2999	4957.8	5238.79	230.379	1219.77	0	
7710	0.405172	0.107666	4500	4293.12	4538.48	173.261	1219.77	0	
7711	0.610927	0.249288	552	4918.03	4862.43	244.575	1219.77	0	
7712	0.0360192	0.59726	5627	5778.2	5011.84	105.367	1219.77	0	
7713	0.229481	0.191273	2188	5147.28	5260.14	201.806	1219.77	0	
7714	0.758507	0.144624	1245	5336.5	5194.45	178.825	1219.77	0	
7715	0.376219	0.250464	3476	4276.08	5409.18	174.277	1219.77	0	
7716	0.530986	0.32262	4150	4368.44	4306.65	152.554	1219.77	0	
7717	0.0894296	0.184934	4607	4511.37	5752.6	144.295	1219.77	0	
7718	0.722072	0.221328	4860	4739.82	5541.17	187.851	1219.77	0	
7719	0.18122	0.554141	3940	4704.16	4376.34	168.484	1219.77	0	
7720	0.484793	0.19796	5099	4655.48	5221.89	243.148	1219.77	0	
7721	0.658426	0.0619716	2394	4553.38	4807.24	238.948	1219.77	0	
7722	0.034574	0.960619	834	4238.66	4546.15	160.961	1219.77	0	
7723	0.21699	0.186068	1056	4414.55	5528.83	185.047	1219.77	0	
7724	0.592175	0.24187	5319	4705.29	5479.63	204.195	1219.77	0	
7725	0.531811	0.22305	2646	4240.08	4449.03	151.92	1219.77	0	
7726	0.3947	0.1685	3162	4270.18	4101.87	105.915	1219.77	0	
7727	0.148823	0.657275	2809	5478.59	5134.14	158.608	1219.77	0	
7728	0.512339	0.372881	1789	4398.84	5111.82	220.502	1219.77	0	
7729	0.238597	0.316614	1960	4872.14	4767.96	238.359	1219.77	0	
7730	0.0351069	0.683349	3172	4400.56	4953.36	222.34	1219.77	0	
7731	0.0287281	0.566589	4848	4962.85	5190.7	235.843	1219.77	0	
7732	0.00789976	0.245888	1150	4485.3	5749.71	145.488	1219.77	0	
7733	0.196005	0.239492	4237	4514.22	5365.45	218.354	1219.77	0	
7734	0.743737	0.0104147	2900	4615.99	4515.22	204.677	1219.77	0	
7735	0.128058	0.414396	3824	4902.65	4661.68	219.523	1219.77	0	
7736	0.254673	0.146913	2389	4489.82	5152.79	233.998	1219.77	0	
7737	0.461698	0.495918	750	4654.18	5105.21	250.984	1219.77	0	
7738	0.275662	0.203456	3709	4495.82	4448.75	188.284	1219.77	0	
7739	0.429101	0.0877297	3437	4606.67	4734.27	236.626	1219.77	0	
7740	0.572792	0.145079	5280	4408.07	4850.26	220.89	1219.77	0	
7741	0.125467	0.648341	5022	4539.22	4803.23	237.252	1219.77	0	
7742	0.319567	0.252837	292	5004.51	5076.02	240.702	1219.77	0	
7743	0.144673	0.816338	789	4603.85	4875.01	247.163	1219.77	0	
7744	0.720022	0.10336	1303	5414.75	5076.68	176.606	1219.77	0	
7745	0.307503	0.131377	2405	4285.87	4845.02	192.296	1219.77	0	
7746	0.128883	0.389209	4658	5415.2	5062.97	177.259	1219.77	0	
7747	0.879323	0.0429085	2864	5483.42	4873.55	158.547	1219.77	0	
7748	0.511129	0.0279105	3978	4218.21	5007.93	173.735	1219.77	0	
7749	0.352966	0.372611	4493	4546.03	4642.47	221.976	1219.77	0	
7750	0.226575	0.601998	3073	4287.6	5304.77	185.211	1219.77	0	
7751	0.731151	0.151088	3779	4279.71	4750.16	186.44	1219.77	0	
7752	0.0322629	0.121876	2415	4321.1	4630.26	188.261	1219.77	0	
7753	0.0971294	0.727357	5470	4394.8	4236.74	140.677	1219.77	0	
7754	0.551284	0.0442081	5271	4787.02	4387.56	163.205	1219.77	0	
7755	0.243406	0.372187	4475	4600.74	5045.56	249.479	1219.77	0	
7756	0.305287	0.367734	4502	4224.88	4559.98	158.268	1219.77	0	
7757	0.0869576	0.867826	606	5226.68	4963.68	212.4	1219.77	0	
7758	0.219579	0.700551	5015	4373.33	4140.99	118.966	1219.77	0	
7759	0.385456	0.548167	768	5161.58	5009.24	222.828	1219.77	0	
7760	0.639505	0.180717	4535	4436.69	5352.08	210.812	1219.77	0	
7761	0.373349	0.111474	1387	5532.92	5071.98	153.226	1219.77	0	
7762	0.405109	0.220742	5290	4324.37	4834.69	202.014	1219.77	0	
7763	0.363558	0.0215079	4477	4976.12	5056.84	244.232	1219.77	0	
7764	0.0863526	0.684193	1391	5636.76	5085.75	130.848	1219.77	0	
7765	0.277043	0.533657	2258	5659.57	4983.32	129.479	1219.77	0	
7766	0.171723	0.476858	321	4579.13	5401.88	217.831	1219.77	0	
7767	0.185406	0.157495	3013	4782.53	5602.32	166.831	1219.77	0	
7768	0.0630554	0.209928	1879	4903.44	5214.22	238.305	1219.77	0	
7769	0.126498	0.102123	1882	5001.88	5286.8	218.035	1219.77	0	
7770	0.0929202	0.0176142	293	4964.96	5104.76	243.038	1219.77	0	
7771	0.132451	0.820759	1725	4261.69	4303.3	138.333	1219.77	0	
7772	0.565312	0.376362	3187	4410.8	4770.83	217.112	1219.77	0	
7773	0.746582	0.0661206	115	4337.75	4690.1	196.815	1219.77	0	
7774	0.546971	0.411981	3270	4759.61	5224.11	243.914	1219.77	0	
7775	0.0741142	0.772119	62	4446.99	4736.87	220.619	1219.77	0	
7776	0.0115804	0.786594	2868	5448.1	4888.83	167.281	1219.77	0	
7777	0.339283	0.514984	5272	4752.92	4428.86	178.848	1219.77	0	
7778	0.00688392	0.536284	2043	4832.7	5010.92	254.225	1219.77	0	
7779	0.0740806	0.505357	1828	4279.78	4734.52	185.592	1219.77	0	
7780	0.0683404	0.137983	2628	5016.6	4946.46	240.386	1219.77	0	
7781	0.418038	0.0250383	69	4535.48	4827.88	238.484	1219.77	0	
7782	0.218066	0.276065	4642	5242.1	5042.09	209.63	1219.77	0	
7783	0.00759034	0.728742	5293	4445.06	4611.79	207.941	1219.77	0	
7784	0.181601	0.185528	3276	4915.35	5436.01	196.987	1219.77	0	
7785	0.09819	0.731432	547	5094.01	4856.16	225.486	1219.77	0	
7786	0.603996	0.287084	4715	5518.11	4852.72	148.834	1219.77	0	
7787	0.819244	0.0186967	4641	5308.87	5102.31	194.799	1219.77	0	
7788	0.00373045	0.337903	3428	4917.92	4939.6	248.823	1219.77	0	
7789	0.821687	0.0803218	2266	5651.31	5088.1	127.663	1219.77	0	
7790	0.139289	0.335025	1895	4760.38	5628.19	161.528	1219.77	0	
7791	0.263559	0.0868253	1719	4336.84	4400.44	164.233	1219.77	0	
7792	0.641318	0.181141	1796	4519.14	5006.45	241.721	1219.77	0	
7793	0.00838245	0.0175485	1378	5306.33	5015.11	199.249	1219.77	0	
7794	0.222047	0.599245	1567	4638.2	4362.82	169.412	1219.77	0	
7795	0.016349	0.324014	4333	4896.47	5416.8	203.807	1219.77	0	
7796	0.706143	0.0748437	5546	4499.23	4801.33	232.585	1219.77	0	
7797	0.0888263	0.342986	3628	5389.26	4982.04	183.816	1219.77	0	
7798	0.6328	0.200071	5082	5304.86	4845.97	190.325	1219.77	0	
7799	0.250207	0.274933	4717	5458.41	4801.6	153.405	1219.77	0	
7800	0.518447	0.126806	5492	4766.13	5501.84	195.661	1219.77	0	
7801	0.00998915	0.607814	4248	4469.56	4679.68	218.558	1219.77	0	
7802	0.649861	0.00327778	4043	4632.39	5157.7	247.084	1219.77	0	
7803	0.0231436	0.581484	2029	4718.15	4907.93	253.477	1219.77	0	
7804	0.0811786	0.270486	778	4990.2	4949.31	243.091	1219.77	0	
7805	0.164414	0.264037	4761	4943.07	4556.24	191.414	1219.77	0	
7806	0.0548538	0.390907	4643	5198.25	5104.9	213.414	1219.77	0	
7807	0.138129	0.2938	3849	4782.22	5107.4	252.701	1219.77	0	
7808	0.0805688	0.543682	1463	5406.79	4927.86	178.418	1219.77	0	
7809	0.015754	0.213023	2255	5685.76	4924.28	121.56	1219.77	0	
7810	0.503292	0.114176	1156	4564.44	5719.06	151.176	1219.77	0	
7811	0.576276	0.322624	764	4866.16	5008.91	252.822	1219.77	0	
7812	0.293914	0.181004	5241	4735.31	5036.71	255.241	1219.77	0	
7813	0.0612749	0.828655	4318	5171.96	5041.19	220.794	1219.77	0	
7814	0.150034	0.36162	4043	4640.96	5170.38	246.654	1219.77	0	
7815	0.702319	0.148977	933	4418.38	5344.5	208.856	1219.77	0	
7816	0.455655	0.16353	3798	4747.16	5619.97	165.461	1219.77	0	
7817	0.0729257	0.00562107	91	4357.55	4870.53	211.251	1219.77	0	
7818	0.109713	0.735774	3522	4281.92	5714.18	138.888	1219.77	0	
7819	0.130346	0.144441	4140	4519.43	4390.37	177.772	1219.77	0	
7820	0.742614	0.0386281	2972	4464.85	5054.86	233.649	1219.77	0	
7821	0.0891102	0.142575	5580	4289.55	5529.01	165.195	1219.77	0	
7822	0.166986	0.403541	1620	4511.58	4547.35	205.993	1219.77	0	
7823	0.129554	0.844206	5568	5017.21	4520.24	169.812	1219.77	0	
7824	0.602201	0.299177	5454	4658.53	4404.47	179.148	1219.77	0	
7825	0.021293	0.208147	4086	4514.11	5610.58	177.466	1219.77	0	
7826	0.550369	0.417215	1719	4323.24	4375.38	158.471	1219.77	0	
7827	0.521258	0.0683248	3737	4459.09	4445.71	185.257	1219.77	0	
7828	0.0262659	0.33368	3338	4923	4795.73	237.898	1219.77	0	
7829	0.0769474	0.0184875	126	4294.37	4683.21	186.176	1219.77	0	
7830	0.551206	0.286429	2684	4397.11	5357.02	204.134	1219.77	0	
7831	0.631231	0.0601537	1627	4490.1	4395.21	177.772	1219.77	0	
7832	0.0478049	0.684263	526	4519.47	4575.25	210.834	1219.77	0	
7833	0.648362	0.217908	3442	4274.91	4398.17	153.463	1219.77	0	
7834	0.40606	0.245767	3657	5557.35	4863.43	142.009	1219.77	0	
7835	0.186542	0.510124	3481	4349.12	5264.4	202.508	1219.77	0	
7836	0.212204	0.697128	830	4276.03	4546.69	170.276	1219.77	0	
7837	0.172505	0.732367	4122	5428.7	4889.61	171.218	1219.77	0	
7838	0.0481852	0.0359127	2237	5474.3	5245.98	140.742	1219.77	0	
7839	0.662154	0.254325	4142	4507.09	4315.84	161.104	1219.77	0	
7840	0.345813	0.27256	3189	4566.43	4894.53	244.877	1219.77	0	
7841	0.0499561	0.0467849	314	4696.58	5268.32	239.292	1219.77	0	
7842	0.446588	0.266549	1995	5170.84	4762.82	201.904	1219.77	0	
7843	0.645999	0.132827	4345	4543.27	5438.69	210.303	1219.77	0	
7844	0.40994	0.55848	608	5281.62	4950.9	202.651	1219.77	0	
7845	0.293111	0.639422	19	4477.86	4933.72	235.386	1219.77	0	
7846	0.0376196	0.0737552	4772	4447.06	4195.82	132.399	1219.77	0	
7847	0.688737	0.232376	5592	5415.95	5125.68	172.226	1219.77	0	
7848	0.593787	0.301444	2500	4664.2	5471.43	207.01	1219.77	0	
7849	0.133868	0.15701	1399	5616.45	4987.25	138.426	1219.77	0	
7850	0.565249	0.116633	2049	4842.3	5098.17	251.452	1219.77	0	
7851	0.0148072	0.86468	2632	4858.69	4998.3	253.258	1219.77	0	
7852	0.054064	0.490664	3479	4428.73	5401.47	204.123	1219.77	0	
7853	0.896224	0.0192249	768	5130.14	5002.57	227.443	1219.77	0	
7854	0.0808544	0.514559	2842	5477.1	5009.2	166.744	1219.77	0	
7855	0.278055	0.248072	1467	5479.7	4928.56	164.009	1219.77	0	
7856	0.342188	0.309264	1626	4478.04	4431.99	184.129	1219.77	0	
7857	0.0424233	0.0719434	90	4354.09	4896.69	211.248	1219.77	0	
7858	0.961729	0.0265802	2790	5210.38	5123.46	210.043	1219.77	0	
7859	0.0165622	0.202936	54	4374.3	4792.83	211.386	1219.77	0	
7860	0.673023	0.289651	4179	5247.74	4693.36	174.165	1219.77	0	
7861	0.658664	0.318617	5339	4764.04	4776.76	243.941	1219.77	0	
7862	0.0520878	0.337693	3844	4825.24	4935.35	253.467	1219.77	0	
7863	0.0659468	0.0357805	4278	4282.88	4999.28	194.106	1219.77	0	
7864	0.637371	0.306788	3010	4727.09	5569.61	181.414	1219.77	0	
7865	0.604941	0.0889002	1714	4400.52	4189.24	130.492	1219.77	0	
7866	0.275343	0.604966	2192	5194.12	5304.8	184.771	1219.77	0	
7867	0.128069	0.706922	3434	4740.68	4855.12	250.842	1219.77	0	
7868	0.315016	0.333261	2637	4663.93	4756.66	241.334	1219.77	0	
7869	0.425191	0.310741	4474	4661.19	5094.55	251.701	1219.77	0	
7870	0.671994	0.324023	2212	5354.87	5307.31	151.979	1219.77	0	
7871	0.695147	0.213692	2304	4839.5	4449.41	175.33	1219.77	0	
7872	0.453171	0.160934	351	4753.89	5450.25	208.185	1219.77	0	
7873	0.320409	0.109888	734	4611.62	5268.13	236.642	1219.77	0	
7874	0.406247	0.126905	2645	4696.88	4890.3	252.258	1219.77	0	
7875	0.31014	0.638799	1466	5354.1	4878.92	184.709	1219.77	0	
7876	0.233681	0.277706	577	5075.12	4724.39	210.16	1219.77	0	
7877	0.323817	0.498185	5241	4723.75	5045.31	254.956	1219.77	0	
7878	0.444928	0.148038	279	5157.23	5110	219.36	1219.77	0	
7879	0.331637	0.531783	79	4532.32	4666.16	223.78	1219.77	0	
7880	0.300031	0.449145	992	4284.24	5623.75	152.288	1219.77	0	
7881	0.559111	0.113812	1152	4591.58	5595.67	181.199	1219.77	0	
7882	0.00801407	0.0811244	2	4395.16	4808.38	216.461	1219.77	0	
7883	0.598008	0.237983	602	5245.61	4768.61	189.842	1219.77	0	
7884	0.367165	0.0321781	165	4270.74	4974.4	190.444	1219.77	0	
7885	0.674627	0.0215269	996	4248.34	5670.58	139.574	1219.77	0	
7886	0.165939	0.0170789	4749	4574.42	4494.12	200.015	1219.77	0	
7887	0.115794	0.691345	263	4813.46	5254.58	238.795	1219.77	0	
7888	0.23507	0.482609	312	4725.07	5258.25	240.444	1219.77	0	
7889	0.441924	0.0171045	2900	4622.41	4525.91	206.747	1219.77	0	
7890	0.0808243	0.67404	943	4394.33	5249.82	212.67	1219.77	0	
7891	0.00355119	0.0293419	3278	4914.71	5412.06	202.865	1219.77	0	
7892	0.590422	0.0508222	493	5026.07	4789.94	226.708	1219.77	0	
7893	0.345806	0.382301	595	5151.32	4806.15	211.507	1219.77	0	
7894	0.449106	0.47991	772	5101.57	4967.2	230.843	1219.77	0	
7895	0.842168	0.116238	3941	4753.26	4394.28	169.081	1219.77	0	
7896	0.617194	0.078157	319	4642.09	5297.82	234.611	1219.77	0	
7897	0.415084	0.493464	4070	4284.9	5546.81	162.182	1219.77	0	
7898	0.613816	0.301313	3847	4684.99	4987.88	254.492	1219.77	0	
7899	0.214437	0.437291	1712	4403.84	4295.48	153.188	1219.77	0	
7900	0.447721	0.538513	1578	4542.43	4535.28	206.035	1219.77	0	
7901	0.629293	0.0415317	3097	4556.97	5799.79	128.859	1219.77	0	
7902	0.101354	0.615604	4795	4395.89	4212.22	135.455	1219.77	0	
7903	0.442103	0.00707013	1061	4456.09	5616.64	173.67	1219.77	0	
7904	0.241658	0.0800614	615	5304.83	4812.84	185.97	1219.77	0	
7905	0.0588572	0.732391	4123	5472.71	4878.92	161.308	1219.77	0	
7906	0.00394144	0.905429	3739	4379.68	4287.43	149.984	1219.77	0	
7907	0.705149	0.102272	5543	4341.4	4142.68	118.377	1219.77	0	
7908	0.139787	0.112206	4233	4407.3	5213.69	217.462	1219.77	0	
7909	0.0168991	0.212979	27	4372.97	5213.48	210.759	1219.77	0	
7910	0.132535	0.379142	1717	4361.5	4220.55	135.533	1219.77	0	
7911	0.253039	0.520048	3597	5012.94	5352.27	203.738	1219.77	0	
7912	0.165877	0.124893	1149	4498.45	5703.51	156.513	1219.77	0	
7913	0.699121	0.0338275	3212	4313.58	4618.45	185.533	1219.77	0	
7914	0.55499	0.323003	3891	4623.41	5738.08	141.912	1219.77	0	
7915	0.30504	0.346578	5363	4620.8	5096.95	249.473	1219.77	0	
7916	0.0129474	0.00182126	825	4281.83	4429.21	158.738	1219.77	0	
7917	0.19858	0.108009	5207	4418.79	4361.15	166.9	1219.77	0	
7918	0.0102806	0.975089	589	5165.99	4662.02	182.3	1219.77	0	
7919	0.0136642	0.430013	2361	4188.46	4209.14	112.697	1219.77	0	
7920	0.684102	0.00621169	3002	5012.58	5240.93	224.098	1219.77	0	
7921	0.165461	0.564667	501	4959.92	4712.38	222.706	1219.77	0	
7922	0.727731	0.205407	4902	4680.12	4941.69	253.658	1219.77	0	
7923	0.00407749	0.103387	4855	4777.78	5626.94	159.874	1219.77	0	
7924	0.490096	0.184145	1149	4506.06	5714.14	153.936	1219.77	0	
7925	0.0893439	0.0825573	2867	5402.26	4876.28	175.129	1219.77	0	
7926	0.44744	0.500838	2368	4298.56	4116.77	110.738	1219.77	0	
7927	0.0026191	0.041468	3411	4614.74	5240.02	239.714	1219.77	0	
7928	0.611048	0.337441	2097	4270.49	5325.97	179.321	1219.77	0	
7929	0.0225328	0.1221	3707	4917.02	4584.49	201.746	1219.77	0	
7930	0.165751	0.0637171	3633	5639.75	4943.94	132.248	1219.77	0	
7931	0.617336	0.186698	532	4754.24	4732.58	239.027	1219.77	0	
7932	0.178936	0.258509	2543	4998.75	4778.65	228.396	1219.77	0	
7933	0.810333	0.00968822	2487	4903.72	5479.7	187.149	1219.77	0	
7934	0.810838	0.103967	1915	4782.45	5465.36	203.066	1219.77	0	
7935	0.43392	0.213604	5470	4388.12	4250.97	143.274	1219.77	0	
7936	0.0674882	0.272047	4411	5085.98	4952.23	232.494	1219.77	0	
7937	0.0922912	0.0659267	1383	5370.16	4970.58	187.249	1219.77	0	
7938	0.427999	0.0621105	4578	4306.56	5642.15	153.421	1219.77	0	
7939	0.451663	0.264546	5460	4508.97	4448.19	188.889	1219.77	0	
7940	0.386993	0.587423	1067	4238.81	5732.76	129.345	1219.77	0	
7941	0.167305	0.108254	2974	4378.27	5084.37	217.053	1219.77	0	
7942	0.0710701	0.623056	3912	5447.69	5256.09	144.159	1219.77	0	
7943	0.490765	0.031974	1468	5519.08	4910	154.679	1219.77	0	
7944	0.381022	0.0919718	4104	5409.72	5103.7	175.532	1219.77	0	
